F,1948,Helen,144
F,1948,Pamela,141
F,1948,Phyllis,137
F,1948,Jacqueline,136
F,1948,Darlene,133
F,1948,Ann,129
F,1948,Virginia,128
F,1948,Peggy,126
F,1948,Jean,123
F,1948,Judy,123
F,1948,Cheryl,122
F,1948,Martha,116
F,1948,Doris,114
F,1948,Sheila,112
F,1948,Theresa,110
F,1948,Alice,107
F,1948,Diana,107
F,1948,Gail,107
F,1948,Jane,102
F,1948,Joanne,98
F,1948,Paula,98
F,1948,Jo,92
F,1948,Wanda,92
F,1948,Charlotte,91
F,1948,Lois,91
F,1948,Katherine,89
F,1948,Ellen,88
F,1948,Elaine,86
F,1948,Marie,81
F,1948,Evelyn,80
F,1948,Rebecca,80
F,1948,Constance,79
F,1948,Rose,79
F,1948,Anna,78
F,1948,Anne,78
F,1948,Connie,76
F,1948,Delores,76
F,1948,Marilyn,75
F,1948,Sarah,74
F,1948,Rita,73
F,1948,Carole,72
F,1948,Geraldine,72
F,1948,Sherry,71
F,1948,Suzanne,71
F,1948,Yvonne,70
F,1948,Kathryn,69
F,1948,Charlene,67
F,1948,Marsha,64
F,1948,Joann,63
F,1948,Laura,62
F,1948,Sylvia,62
F,1948,Jeanne,60
F,1948,Mildred,60
F,1948,Gwendolyn,59
F,1948,Eileen,58
F,1948,Regina,57
F,1948,Vivian,56
F,1948,Lorraine,54
F,1948,Teresa,52
F,1948,Leslie,51
F,1948,Audrey,50
F,1948,Rosemary,50
F,1948,Victoria,50
F,1948,Anita,49
F,1948,Dianne,49
F,1948,Norma,48
F,1948,Kathy,47
F,1948,Lynda,47
F,1948,Paulette,47
F,1948,Lynn,46
F,1948,Valerie,46
F,1948,Stephanie,45
F,1948,Angela,43
F,1948,Dolores,43
F,1948,Louise,43
F,1948,Juanita,42
F,1948,Veronica,42
F,1948,Edith,41
F,1948,Esther,41
F,1948,Sue,41
F,1948,Julia,40
F,1948,Marlene,40
F,1948,Maureen,40
F,1948,Irene,39
F,1948,Jeanette,39
F,1948,June,39
F,1948,Lillian,39
F,1948,Marjorie,39
F,1948,Sally,39
F,1948,Arlene,38
F,1948,Bernadette,38
F,1948,Jennifer,38
F,1948,Marcia,37
F,1948,Loretta,36
F,1948,Marion,36
F,1948,Cathy,35
F,1948,Marian,35
F,1948,Roberta,35
F,1948,Terry,35
F,1948,Florence,34
F,1948,Bernice,32
F,1948,Bertha,32
F,1948,Bonita,32
F,1948,Janis,32
F,1948,Christina,31
F,1948,Eleanor,31
F,1948,Vicki,31
F,1948,Andrea,30
F,1948,Michele,30
F,1948,Edna,29
F,1948,Ethel,29
F,1948,Thelma,29
F,1948,Julie,28
F,1948,Kay,28
F,1948,Ruby,28
F,1948,Lucille,27
F,1948,Maria,27
F,1948,Annette,26
F,1948,Maxine,26
F,1948,Annie,25
F,1948,Beatrice,25
F,1948,Gertrude,25
F,1948,Harriet,25
F,1948,Patsy,25
F,1948,Priscilla,25
F,1948,Agnes,24
F,1948,Clara,24
F,1948,Ella,24
F,1948,Pauline,24
F,1948,Wilma,24
F,1948,Carrie,23
F,1948,Georgia,23
F,1948,Hazel,23
F,1948,Cecelia,22
F,1948,Colleen,22
F,1948,Dale,22
F,1948,Grace,22
F,1948,Ida,22
F,1948,Elsie,21
F,1948,Emily,21
F,1948,Francine,21
F,1948,Jan,21
F,1948,Laverne,21
F,1948,Renee,21
F,1948,Claire,20
F,1948,Dawn,20
F,1948,Emma,20
F,1948,Eva,20
F,1948,Gladys,20
F,1948,Marguerite,20
F,1948,Naomi,20
F,1948,Rosalie,20
F,1948,Saundra,20
F,1948,Shelia,20
F,1948,Carla,19
F,1948,Glenda,19
F,1948,Iris,19
F,1948,Jeannette,19
F,1948,Sandy,19
F,1948,Denise,18
F,1948,Dorothea,18
F,1948,Ernestine,18
F,1948,Joy,18
F,1948,Rosemarie,18
F,1948,Sara,18
F,1948,Stella,18
F,1948,Alma,17
F,1948,Bessie,17
F,1948,Claudia,17
F,1948,Faye,17
F,1948,Jacquelyn,17
F,1948,Josephine,17
F,1948,Lynne,17
F,1948,Pearl,17
F,1948,Wendy,17
F,1948,Betsy,16
F,1948,Cecilia,16
F,1948,Della,16
F,1948,Dianna,16
F,1948,Myra,16
F,1948,Robin,16
F,1948,Debbie,15
F,1948,Gale,15
F,1948,Jill,15
F,1948,Leona,15
F,1948,Michelle,15
F,1948,Monica,15
F,1948,Penny,15
F,1948,Rachel,15
F,1948,Vera,15
F,1948,Viola,15
F,1948,Candace,14
F,1948,Genevieve,14
F,1948,Lana,14
F,1948,Madeline,14
F,1948,Margie,14
F,1948,Maryann,14
F,1948,Pat,14
F,1948,Rosa,14
F,1948,Rosalind,14
F,1948,Irma,13
F,1948,Lydia,13
F,1948,Muriel,13
F,1948,Olivia,13
F,1948,Adrienne,12
F,1948,Celeste,12
F,1948,Cindy,12
F,1948,Clarice,12
F,1948,Claudette,12
F,1948,Deanna,12
F,1948,Debra,12
F,1948,Hilda,12
F,1948,Sharron,12
F,1948,Toni,12
F,1948,Antoinette,11
F,1948,Dixie,11
F,1948,Estelle,11
F,1948,Ilene,11
F,1948,Jackie,11
F,1948,Janie,11
F,1948,Marcella,11
F,1948,Melinda,11
F,1948,Miriam,11
F,1948,Penelope,11
F,1948,Vickie,11
F,1948,Alberta,10
F,1948,Geneva,10
F,1948,Ginger,10
F,1948,Jessie,10
F,1948,Johanna,10
F,1948,Katharine,10
F,1948,Marianne,10
F,1948,Marva,10
F,1948,Myrtle,10
F,1948,Rhonda,10
F,1948,Roslyn,10
F,1948,Sondra,10
F,1948,Violet,10
F,1948,Aleta,9
F,1948,Alicia,9
F,1948,Amy,9
F,1948,Bettie,9
F,1948,Beverley,9
F,1948,Carmen,9
F,1948,Caroline,9
F,1948,Dana,9
F,1948,Doretha,9
F,1948,Earlene,9
F,1948,Flora,9
F,1948,Hattie,9
F,1948,Inez,9
F,1948,Jeanie,9
F,1948,Laurel,9
F,1948,Lucinda,9
F,1948,Lucy,9
F,1948,Melanie,9
F,1948,Nellie,9
F,1948,Noreen,9
F,1948,Verna,9
F,1948,Vicky,9
F,1948,Ada,8
F,1948,Belinda,8
F,1948,Celestine,8
F,1948,Cora,8
F,1948,Cornelia,8
F,1948,Freda,8
F,1948,Gayle,8
F,1948,Helena,8
F,1948,Henrietta,8
F,1948,Joanna,8
F,1948,Karin,8
F,1948,Lena,8
F,1948,Lillie,8
F,1948,Lola,8
F,1948,Melissa,8
F,1948,Nadine,8
F,1948,Ramona,8
F,1948,Sharyn,8
F,1948,Sherrie,8
F,1948,Sheryl,8
F,1948,Terri,8
F,1948,Velma,8
F,1948,Adele,7
F,1948,Amelia,7
F,1948,Bernardine,7
F,1948,Beth,7
F,1948,Cassandra,7
F,1948,Charles,7
F,1948,Darla,7
F,1948,Dolly,7
F,1948,Dora,7
F,1948,Elva,7
F,1948,Erma,7
F,1948,Estella,7
F,1948,Eunice,7
F,1948,Fannie,7
F,1948,Gilda,7
F,1948,Gwen,7
F,1948,Ina,7
F,1948,Jennie,7
F,1948,Lauren,7
F,1948,Nina,7
F,1948,Nora,7
F,1948,Robyn,7
F,1948,Rosalee,7
F,1948,Rosie,7
F,1948,Shelley,7
F,1948,Susanne,7
F,1948,Susie,7
F,1948,Unknown,7
F,1948,Yolanda,7
F,1948,Bernetta,6
F,1948,Bette,6
F,1948,Beulah,6
F,1948,Billie,6
F,1948,Carlotta,6
F,1948,Darleen,6
F,1948,Deloris,6
F,1948,Edwina,6
F,1948,Etta,6
F,1948,Eugenia,6
F,1948,Faith,6
F,1948,Fay,6
F,1948,Georgette,6
F,1948,Hannah,6
F,1948,Harriett,6
F,1948,Hope,6
F,1948,Kimberly,6
F,1948,Kitty,6
F,1948,Kristine,6
F,1948,Leah,6
F,1948,Mabel,6
F,1948,Maryjane,6
F,1948,Marylou,6
F,1948,Mona,6
F,1948,Natalie,6
F,1948,Romaine,6
F,1948,Rona,6
F,1948,Rosalyn,6
F,1948,Rosetta,6
F,1948,Ruthie,6
F,1948,Sonia,6
F,1948,Tina,6
F,1948,Valarie,6
F,1948,Addie,5
F,1948,Alfreda,5
F,1948,Alverta,5
F,1948,Arleen,5
F,1948,Becky,5
F,1948,Bernadine,5
F,1948,Bettye,5
F,1948,Blanche,5
F,1948,Bobbie,5
F,1948,Bonny,5
F,1948,Catharine,5
F,1948,Cathleen,5
F,1948,Cherie,5
F,1948,Corinne,5
F,1948,Daisy,5
F,1948,Edythe,5
F,1948,Eleanora,5
F,1948,Elise,5
F,1948,Eloise,5
F,1948,Felicia,5
F,1948,Glenna,5
F,1948,Gretchen,5
F,1948,Holly,5
F,1948,Jamie,5
F,1948,John,5
F,1948,Judi,5
F,1948,Katie,5
F,1948,Lauretta,5
F,1948,Lee,5
F,1948,Lottie,5
F,1948,Mable,5
F,1948,Marietta,5
F,1948,Mattie,5
F,1948,Melva,5
F,1948,Minnie,5
F,1948,Molly,5
F,1948,Peggie,5
F,1948,Phylis,5
F,1948,Portia,5
F,1948,Rhona,5
F,1948,Rochelle,5
F,1948,Roxanne,5
F,1948,Sallie,5
F,1948,Tamara,5
F,1949,Linda,1346
F,1949,Mary,1023
F,1949,Barbara,781
F,1949,Patricia,757
F,1949,Sharon,589
F,1949,Susan,547
F,1949,Nancy,430
F,1949,Deborah,414
F,1949,Margaret,380
F,1949,Sandra,380
F,1949,Carol,340
F,1949,Brenda,313
F,1949,Kathleen,307
F,1949,Donna,303
F,1949,Carolyn,281
F,1949,Shirley,266
F,1949,Diane,262
F,1949,Joyce,250
F,1949,Janet,241
F,1949,Karen,234
F,1949,Elizabeth,224
F,1949,Judith,214
F,1949,Gloria,204
F,1949,Betty,195
F,1949,Dorothy,195
F,1949,Joan,187
F,1949,Cynthia,183
F,1949,Bonnie,174
F,1949,Beverly,172
F,1949,Christine,164
F,1949,Catherine,162
F,1949,Pamela,153
F,1949,Cheryl,150
F,1949,Darlene,148
F,1949,Helen,146
F,1949,Janice,138
F,1949,Ruth,132
F,1949,Frances,131
F,1949,Peggy,131
F,1949,Phyllis,128
F,1949,Jacqueline,127
F,1949,Ellen,125
F,1949,Jane,123
F,1949,Gail,121
F,1949,Virginia,121
F,1949,Judy,120
F,1949,Ann,117
F,1949,Jean,114
F,1949,Diana,111
F,1949,Theresa,105
F,1949,Doris,102
F,1949,Martha,100
F,1949,Paula,100
F,1949,Sheila,100
F,1949,Charlotte,95
F,1949,Joanne,92
F,1949,Katherine,92
F,1949,Alice,89
F,1949,Rebecca,88
F,1949,Rita,88
F,1949,Lois,84
F,1949,Evelyn,83
F,1949,Joann,80
F,1949,Wanda,78
F,1949,Carole,76
F,1949,Rose,76
F,1949,Jo,75
F,1949,Marie,75
F,1949,Anne,72
F,1949,Marsha,71
F,1949,Marilyn,70
F,1949,Anna,69
F,1949,Sally,68
F,1949,Yvonne,67
F,1949,Delores,66
F,1949,Elaine,66
F,1949,Mildred,66
F,1949,Constance,63
F,1949,Rosemary,63
F,1949,Laura,62
F,1949,Regina,62
F,1949,Charlene,61
F,1949,Sherry,61
F,1949,Connie,60
F,1949,Geraldine,60
F,1949,Gwendolyn,60
F,1949,Suzanne,60
F,1949,June,58
F,1949,Sarah,58
F,1949,Valerie,57
F,1949,Victoria,57
F,1949,Norma,56
F,1949,Sylvia,55
F,1949,Jeanne,54
F,1949,Kathy,54
F,1949,Stephanie,54
F,1949,Julia,53
F,1949,Eileen,51
F,1949,Leslie,51
F,1949,Lynn,51
F,1949,Marlene,51
F,1949,Angela,50
F,1949,Teresa,50
F,1949,Sue,49
F,1949,Paulette,48
F,1949,Roberta,48
F,1949,Anita,47
F,1949,Audrey,46
F,1949,Bernadette,45
F,1949,Lorraine,45
F,1949,Louise,45
F,1949,Michele,45
F,1949,Wendy,45
F,1949,Kathryn,44
F,1949,Jennifer,43
F,1949,Marcia,43
F,1949,Dianne,42
F,1949,Edith,40
F,1949,Jeanette,40
F,1949,Juanita,40
F,1949,Lillian,40
F,1949,Terry,40
F,1949,Veronica,40
F,1949,Loretta,38
F,1949,Marjorie,38
F,1949,Arlene,37
F,1949,Cathy,37
F,1949,Lynda,37
F,1949,Thelma,37
F,1949,Vicki,37
F,1949,Eleanor,36
F,1949,Christina,35
F,1949,Edna,35
F,1949,Maureen,35
F,1949,Harriet,34
F,1949,Bonita,33
F,1949,Sara,33
F,1949,Gladys,32
F,1949,Kay,32
F,1949,Maria,32
F,1949,Denise,31
F,1949,Josephine,31
F,1949,Dolores,30
F,1949,Pauline,30
F,1949,Florence,29
F,1949,Grace,29
F,1949,Janis,29
F,1949,Vivian,29
F,1949,Bernice,28
F,1949,Patsy,28
F,1949,Wilma,28
F,1949,Ethel,27
F,1949,Marian,27
F,1949,Beatrice,26
F,1949,Glenda,26
F,1949,Priscilla,26
F,1949,Andrea,25
F,1949,Ella,25
F,1949,Gertrude,25
F,1949,Renee,25
F,1949,Ruby,25
F,1949,Iris,24
F,1949,Maxine,24
F,1949,Rhonda,24
F,1949,Toni,24
F,1949,Vera,24
F,1949,Annie,23
F,1949,Irene,23
F,1949,Lucille,23
F,1949,Dale,22
F,1949,Georgia,22
F,1949,Jan,22
F,1949,Penny,22
F,1949,Robin,22
F,1949,Agnes,21
F,1949,Cecelia,21
F,1949,Clara,21
F,1949,Debra,21
F,1949,Esther,21
F,1949,Ida,21
F,1949,Jacquelyn,21
F,1949,Madeline,21
F,1949,Marion,21
F,1949,Michelle,21
F,1949,Bertha,20
F,1949,Ernestine,20
F,1949,Faye,20
F,1949,Gayle,20
F,1949,Hazel,20
F,1949,Jeannette,20
F,1949,Laverne,20
F,1949,Alma,19
F,1949,Betsy,19
F,1949,Claire,19
F,1949,Janie,19
F,1949,Saundra,19
F,1949,Antoinette,18
F,1949,Colleen,18
F,1949,Emily,18
F,1949,Marguerite,18
F,1949,Rosalie,18
F,1949,Shelley,18
F,1949,Annette,17
F,1949,Cecilia,17
F,1949,Dianna,17
F,1949,Eva,17
F,1949,Lana,17
F,1949,Lydia,17
F,1949,Olivia,17
F,1949,Billie,16
F,1949,Carrie,16
F,1949,Emma,16
F,1949,Francine,16
F,1949,Joy,16
F,1949,Nina,16
F,1949,Rosemarie,16
F,1949,Amy,15
F,1949,Bernadine,15
F,1949,Carla,15
F,1949,Claudia,15
F,1949,Lynne,15
F,1949,Miriam,15
F,1949,Monica,15
F,1949,Vickie,15
F,1949,Bette,14
F,1949,Glenna,14
F,1949,Julie,14
F,1949,Margie,14
F,1949,Naomi,14
F,1949,Rosa,14
F,1949,Candace,13
F,1949,Caroline,13
F,1949,Cassandra,13
F,1949,Dawn,13
F,1949,Debbie,13
F,1949,Dorothea,13
F,1949,Jill,13
F,1949,Lucinda,13
F,1949,Melanie,13
F,1949,Nora,13
F,1949,Rachel,13
F,1949,Rosalind,13
F,1949,Roslyn,13
F,1949,Shelia,13
F,1949,Susanne,13
F,1949,Viola,13
F,1949,Amelia,12
F,1949,Belinda,12
F,1949,Bessie,12
F,1949,Genevieve,12
F,1949,Hilda,12
F,1949,Joanna,12
F,1949,Lenora,12
F,1949,Myra,12
F,1949,Pearl,12
F,1949,Stella,12
F,1949,Dixie,11
F,1949,Elsie,11
F,1949,Ilene,11
F,1949,Leona,11
F,1949,Lucy,11
F,1949,Margo,11
F,1949,Maryann,11
F,1949,Nadine,11
F,1949,Natalie,11
F,1949,Nellie,11
F,1949,Rosetta,11
F,1949,Susie,11
F,1949,Carmen,10
F,1949,Cindy,10
F,1949,Darleen,10
F,1949,Della,10
F,1949,Eunice,10
F,1949,Henrietta,10
F,1949,Jeannie,10
F,1949,Kristine,10
F,1949,Lena,10
F,1949,Marcella,10
F,1949,Marianne,10
F,1949,Muriel,10
F,1949,Myrtle,10
F,1949,Patti,10
F,1949,Ramona,10
F,1949,Trudy,10
F,1949,Ada,9
F,1949,Adrienne,9
F,1949,Claudette,9
F,1949,Cora,9
F,1949,Dana,9
F,1949,Gale,9
F,1949,Geneva,9
F,1949,Harriett,9
F,1949,Helene,9
F,1949,Jackie,9
F,1949,Jessica,9
F,1949,Katharine,9
F,1949,Lee,9
F,1949,Lillie,9
F,1949,Mabel,9
F,1949,Mae,9
F,1949,Penelope,9
F,1949,Rosalyn,9
F,1949,Sharron,9
F,1949,Sondra,9
F,1949,Valarie,9
F,1949,Vicky,9
F,1949,Blanche,8
F,1949,Candice,8
F,1949,Darla,8
F,1949,Dora,8
F,1949,Earlene,8
F,1949,Estella,8
F,1949,Estelle,8
F,1949,Fay,8
F,1949,Jamie,8
F,1949,Melinda,8
F,1949,Sandy,8
F,1949,Terri,8
F,1949,Violet,8
F,1949,Winifred,8
F,1949,Yolanda,8
F,1949,Addie,7
F,1949,Alicia,7
F,1949,Celeste,7
F,1949,Celestine,7
F,1949,Dolly,7
F,1949,Gay,7
F,1949,Ginger,7
F,1949,Lauren,7
F,1949,Lora,7
F,1949,Lynette,7
F,1949,Melissa,7
F,1949,Reba,7
F,1949,Sheryl,7
F,1949,Sonja,7
F,1949,Tamara,7
F,1949,Valeria,7
F,1949,Verna,7
F,1949,Zelma,7
F,1949,Alexis,6
F,1949,Beth,6
F,1949,Bettie,6
F,1949,Camilla,6
F,1949,Carlotta,6
F,1949,Cornelia,6
F,1949,Diann,6
F,1949,Etta,6
F,1949,Eugenia,6
F,1949,Faith,6
F,1949,Gretchen,6
F,1949,Hannah,6
F,1949,Hattie,6
F,1949,Heather,6
F,1949,Helena,6
F,1949,Holly,6
F,1949,Inez,6
F,1949,Jacquelin,6
F,1949,James,6
F,1949,Jayne,6
F,1949,Jenny,6
F,1949,Kaye,6
F,1949,Laurie,6
F,1949,Mable,6
F,1949,Meredith,6
F,1949,Molly,6
F,1949,Noreen,6
F,1949,Odessa,6
F,1949,Pat,6
F,1949,Patty,6
F,1949,Rochelle,6
F,1949,Rosalee,6
F,1949,Roxanne,6
F,1949,Sharen,6
F,1949,Sherrie,6
F,1949,Tina,6
F,1949,Agatha,5
F,1949,Alberta,5
F,1949,Alison,5
F,1949,Althea,5
F,1949,Bettye,5
F,1949,Beverley,5
F,1949,Cathleen,5
F,1949,Daphne,5
F,1949,Deanna,5
F,1949,Deloris,5
F,1949,Dena,5
F,1949,Dinah,5
F,1949,Doretha,5
F,1949,Earline,5
F,1949,Edwina,5
F,1949,Evangeline,5
F,1949,Fannie,5
F,1949,Flora,5
F,1949,Freda,5
F,1949,Gilda,5
F,1949,Goldie,5
F,1949,Jessie,5
F,1949,Jody,5
F,1949,Kristin,5
F,1949,Lenore,5
F,1949,Lisa,5
F,1949,Lorna,5
F,1949,Lula,5
F,1949,Marilynn,5
F,1949,Marty,5
F,1949,Maryellen,5
F,1949,Mattie,5
F,1949,Melody,5
F,1949,Mona,5
F,1949,Nannette,5
F,1949,Ora,5
F,1949,Portia,5
F,1949,Sharlene,5
F,1949,Sharyn,5
F,1949,Therese,5
F,1949,Unknown,5
F,1949,Velma,5
F,1949,Willa,5
F,1949,William,5
F,1950,Linda,1180
F,1950,Mary,1029
F,1950,Patricia,852
F,1950,Barbara,771
F,1950,Deborah,614
F,1950,Sharon,586
F,1950,Susan,482
F,1950,Sandra,464
F,1950,Nancy,456
F,1950,Carol,343
F,1950,Donna,339
F,1950,Margaret,321
F,1950,Karen,319
F,1950,Brenda,306
F,1950,Kathleen,298
F,1950,Carolyn,272
F,1950,Joyce,263
F,1950,Shirley,255
F,1950,Janet,252
F,1950,Diane,244
F,1950,Elizabeth,240
F,1950,Bonnie,223
F,1950,Cynthia,203
F,1950,Judith,193
F,1950,Christine,192
F,1950,Janice,184
F,1950,Pamela,183
F,1950,Joan,176
F,1950,Betty,174
F,1950,Catherine,171
F,1950,Dorothy,169
F,1950,Beverly,168
F,1950,Gloria,160
F,1950,Gail,148
F,1950,Jacqueline,145
F,1950,Cheryl,143
F,1950,Darlene,143
F,1950,Ruth,134
F,1950,Jane,133
F,1950,Helen,124
F,1950,Ann,123
F,1950,Virginia,123
F,1950,Diana,119
F,1950,Jean,115
F,1950,Frances,114
F,1950,Ellen,113
F,1950,Phyllis,112
F,1950,Sheila,110
F,1950,Martha,107
F,1950,Judy,103
F,1950,Alice,98
F,1950,Jo,93
F,1950,Yvonne,93
F,1950,Paula,89
F,1950,Rebecca,89
F,1950,Theresa,89
F,1950,Wanda,89
F,1950,Joanne,88
F,1950,Rose,88
F,1950,Doris,86
F,1950,Katherine,86
F,1950,Kathryn,82
F,1950,Victoria,80
F,1950,Lynn,79
F,1950,Rita,79
F,1950,Suzanne,79
F,1950,Charlotte,78
F,1950,Sarah,77
F,1950,Denise,76
F,1950,Anne,75
F,1950,Anna,74
F,1950,Joann,74
F,1950,Peggy,74
F,1950,Elaine,71
F,1950,Evelyn,71
F,1950,Teresa,71
F,1950,Charlene,69
F,1950,Constance,68
F,1950,Debra,68
F,1950,Sylvia,68
F,1950,Valerie,68
F,1950,Marilyn,67
F,1950,Marsha,67
F,1950,Gwendolyn,66
F,1950,Eileen,65
F,1950,Angela,63
F,1950,Stephanie,63
F,1950,Delores,61
F,1950,Sherry,61
F,1950,Lois,59
F,1950,Marlene,59
F,1950,Laura,58
F,1950,Connie,57
F,1950,Leslie,56
F,1950,Marie,56
F,1950,Regina,56
F,1950,Kathy,54
F,1950,Sally,51
F,1950,Irene,50
F,1950,Michele,50
F,1950,Norma,50
F,1950,Juanita,49
F,1950,Geraldine,48
F,1950,Louise,48
F,1950,Sue,48
F,1950,Bernadette,47
F,1950,Vicki,46
F,1950,Roberta,45
F,1950,Terry,45
F,1950,Julia,43
F,1950,Marjorie,43
F,1950,Rosemary,42
F,1950,Dianne,41
F,1950,Vivian,41
F,1950,Jennifer,40
F,1950,Anita,39
F,1950,Carole,39
F,1950,Edith,39
F,1950,Maureen,39
F,1950,Mildred,39
F,1950,Lorraine,38
F,1950,Marcia,38
F,1950,Wendy,38
F,1950,Bonita,37
F,1950,Cathy,37
F,1950,Janis,37
F,1950,Jeanette,37
F,1950,Jeanne,37
F,1950,Paulette,37
F,1950,Arlene,36
F,1950,Veronica,36
F,1950,Edna,34
F,1950,Esther,34
F,1950,June,34
F,1950,Maria,34
F,1950,Robin,34
F,1950,Andrea,33
F,1950,Lillian,33
F,1950,Christina,32
F,1950,Dolores,32
F,1950,Eleanor,32
F,1950,Kay,32
F,1950,Shelley,32
F,1950,Audrey,31
F,1950,Dawn,31
F,1950,Francine,31
F,1950,Glenda,31
F,1950,Annette,30
F,1950,Colleen,30
F,1950,Florence,30
F,1950,Grace,30
F,1950,Thelma,29
F,1950,Vickie,29
F,1950,Iris,28
F,1950,Lynda,28
F,1950,Marian,28
F,1950,Jeannette,27
F,1950,Sara,27
F,1950,Claudia,26
F,1950,Ruby,26
F,1950,Belinda,25
F,1950,Ella,25
F,1950,Ethel,25
F,1950,Gladys,25
F,1950,Josephine,25
F,1950,Loretta,25
F,1950,Marion,25
F,1950,Rhonda,25
F,1950,Agnes,24
F,1950,Lynne,24
F,1950,Monica,24
F,1950,Annie,23
F,1950,Clara,23
F,1950,Pauline,23
F,1950,Antoinette,22
F,1950,Bernice,22
F,1950,Faye,22
F,1950,Ida,22
F,1950,Naomi,22
F,1950,Priscilla,22
F,1950,Rosalind,22
F,1950,Dale,21
F,1950,Emily,21
F,1950,Harriet,21
F,1950,Jacquelyn,21
F,1950,Renee,21
F,1950,Dianna,20
F,1950,Ernestine,20
F,1950,Georgia,20
F,1950,Lucille,20
F,1950,Marguerite,20
F,1950,Mona,20
F,1950,Bertha,19
F,1950,Joy,19
F,1950,Madeline,19
F,1950,Patsy,19
F,1950,Rachel,19
F,1950,Carla,18
F,1950,Gertrude,18
F,1950,Maxine,18
F,1950,Nora,18
F,1950,Wilma,18
F,1950,Betsy,17
F,1950,Cecelia,17
F,1950,Gayle,17
F,1950,Jan,17
F,1950,Jill,17
F,1950,Laverne,17
F,1950,Marcella,17
F,1950,Michelle,17
F,1950,Stella,17
F,1950,Cassandra,16
F,1950,Elsie,16
F,1950,Lana,16
F,1950,Emma,15
F,1950,Eva,15
F,1950,Holly,15
F,1950,Margie,15
F,1950,Melody,15
F,1950,Roslyn,15
F,1950,Beatrice,14
F,1950,Dana,14
F,1950,Hazel,14
F,1950,Myra,14
F,1950,Rosalie,14
F,1950,Viola,14
F,1950,Amy,13
F,1950,Dixie,13
F,1950,Dorothea,13
F,1950,Lucy,13
F,1950,Marianne,13
F,1950,Melanie,13
F,1950,Melissa,13
F,1950,Nina,13
F,1950,Pearl,13
F,1950,Carrie,12
F,1950,Cecilia,12
F,1950,Faith,12
F,1950,Julie,12
F,1950,Laurie,12
F,1950,Lydia,12
F,1950,Olivia,12
F,1950,Sherrie,12
F,1950,Susie,12
F,1950,Winifred,12
F,1950,Adrienne,11
F,1950,Cindy,11
F,1950,Claire,11
F,1950,Della,11
F,1950,Harriett,11
F,1950,Hope,11
F,1950,Lisa,11
F,1950,Lucinda,11
F,1950,Patti,11
F,1950,Rosemarie,11
F,1950,Toni,11
F,1950,Ada,10
F,1950,Billie,10
F,1950,Candace,10
F,1950,Caroline,10
F,1950,Celeste,10
F,1950,Deanna,10
F,1950,Hilda,10
F,1950,Jennie,10
F,1950,Lenora,10
F,1950,Leona,10
F,1950,Margo,10
F,1950,Melinda,10
F,1950,Miriam,10
F,1950,Penny,10
F,1950,Portia,10
F,1950,Roxanne,10
F,1950,Susanne,10
F,1950,Vera,10
F,1950,Verna,10
F,1950,Alberta,9
F,1950,Amelia,9
F,1950,Bette,9
F,1950,Cora,9
F,1950,Eunice,9
F,1950,Gretchen,9
F,1950,Helena,9
F,1950,Helene,9
F,1950,Jessie,9
F,1950,Karin,9
F,1950,Lauren,9
F,1950,Nadine,9
F,1950,Penelope,9
F,1950,Saundra,9
F,1950,Shelia,9
F,1950,Violet,9
F,1950,Zelda,9
F,1950,Aleta,8
F,1950,Althea,8
F,1950,Beth,8
F,1950,Debbie,8
F,1950,Eugenia,8
F,1950,Gale,8
F,1950,Geneva,8
F,1950,Genevieve,8
F,1950,Hannah,8
F,1950,Henrietta,8
F,1950,Janie,8
F,1950,Jayne,8
F,1950,Johanna,8
F,1950,Lee,8
F,1950,Lora,8
F,1950,Martina,8
F,1950,Melva,8
F,1950,Nellie,8
F,1950,Patty,8
F,1950,Ramona,8
F,1950,Rosa,8
F,1950,Terri,8
F,1950,Tina,8
F,1950,Velma,8
F,1950,Aileen,7
F,1950,Alma,7
F,1950,April,7
F,1950,Claudette,7
F,1950,Coleen,7
F,1950,Deirdre,7
F,1950,Diann,7
F,1950,Evon,7
F,1950,Flora,7
F,1950,Georgianna,7
F,1950,Gwen,7
F,1950,Ilene,7
F,1950,Jacquline,7
F,1950,Janette,7
F,1950,Jessica,7
F,1950,Katharine,7
F,1950,Kristine,7
F,1950,Lynette,7
F,1950,Marta,7
F,1950,Maryann,7
F,1950,Patrice,7
F,1950,Rosalee,7
F,1950,Rosetta,7
F,1950,Shelly,7
F,1950,Sheryl,7
F,1950,Thomasine,7
F,1950,Vicky,7
F,1950,Yolanda,7
F,1950,Alfreda,6
F,1950,Bernadine,6
F,1950,Bessie,6
F,1950,Camilla,6
F,1950,Candice,6
F,1950,Cathleen,6
F,1950,Darnell,6
F,1950,Deloris,6
F,1950,Dena,6
F,1950,Dinah,6
F,1950,Doreen,6
F,1950,Gilda,6
F,1950,Jackie,6
F,1950,James,6
F,1950,Jeannie,6
F,1950,Jenny,6
F,1950,Joanna,6
F,1950,Kerry,6
F,1950,Letitia,6
F,1950,Lolita,6
F,1950,Louisa,6
F,1950,Marva,6
F,1950,Melvina,6
F,1950,Meredith,6
F,1950,Muriel,6
F,1950,Nettie,6
F,1950,Nona,6
F,1950,Rena,6
F,1950,Rona,6
F,1950,Sonia,6
F,1950,Therese,6
F,1950,Tracy,6
F,1950,Valarie,6
F,1950,Wilhelmina,6
